,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
286,2.89454318059945e-06,3.76577581830621,0.299,0.016,0.0321757419955435,Nnmt,0.283
287,2.89760347931652e-06,4.49512822836254,0.299,0.016,0.0322097602760825,Cks2,0.283
288,4.75763847801211e-06,2.54169504681699,0.299,0.016,0.0528859093215826,Ifi211,0.283
289,1.20361826300792e-07,1.33748155669866,0.758,0.476,0.0013379420611596,Ifnar2,0.282
290,0.00041766616059181,0.99399731844485,0.504,0.222,1,Cdr2l,0.282
291,1.54806898932279e-05,2.27273580702609,0.345,0.063,0.172083348853122,Birc3,0.282
292,7.18704756275251e-05,1.54021611789107,0.424,0.143,0.798912207075569,Fam114a1,0.281
293,0.000263167172843258,0.887082114528339,0.583,0.302,1,Ncald,0.281
294,6.54528530317996e-10,1.48337608760548,0.837,0.556,7.27573914301484e-06,Bcar1,0.281
295,4.88505519388118e-07,1.15876721155779,0.788,0.508,0.00543022735351832,Foxf2,0.28
296,6.16442956313139e-06,1.76490278043334,0.629,0.349,0.0685237990237686,Thy1,0.28
297,8.37986890702223e-05,1.22145530208239,0.534,0.254,0.931506227704591,Pfkl,0.28
298,0.000157221564358146,1.0248082935825,0.439,0.159,1,Yars,0.28
299,0.000161705252873761,0.991779493195032,0.455,0.175,1,Ppp2r5d,0.28
300,0.000484021096661313,0.877176371555175,0.549,0.27,1,Git2,0.279
301,3.55951232950342e-06,3.75306476655665,0.295,0.016,0.03956753905476,Cd80,0.279
302,2.47740180002517e-26,3.98390810059288,0.962,0.683,2.75387984090798e-22,Abcc9,0.279
303,1.25008786189973e-12,1.42903903790476,0.913,0.635,1.38959766728774e-08,Ptbp3,0.278
304,3.11434403159832e-11,1.38861820269845,0.913,0.635,3.4619048255247e-07,C1qtnf6,0.278
305,2.8333644176776e-05,1.03785536374301,0.754,0.476,0.314956788669042,Hsp90b1,0.278
306,0.000129758572959378,0.924061953754457,0.659,0.381,1,Colgalt1,0.278
307,9.26284581629213e-05,0.983511877211431,0.595,0.317,1,Plcl1,0.278
308,0.000298365751162098,0.954580875240782,0.564,0.286,1,Mta1,0.278
309,4.23754770100706e-08,1.49318625062835,0.769,0.492,0.000471045802443945,Trib2,0.277
310,1.68165026351709e-05,1.07727571347664,0.674,0.397,0.18693224329256,Ostf1,0.277
311,7.5986807325527e-05,1.4874746558191,0.42,0.143,0.844669350230559,Ap1s2,0.277
312,9.66804537627344e-05,1.49647465407005,0.436,0.159,1,Tmem132a,0.277
313,1.64946872597802e-18,4.2677400734731,0.879,0.603,1.83354943579717e-14,Vtn,0.276
314,4.92145621538578e-05,1.26380268225608,0.371,0.095,0.547069072902284,Rftn1,0.276
315,5.56321256088254e-05,1.60382152797247,0.466,0.19,0.618406708267703,Fam210b,0.276
316,0.000766168670860256,0.665601925306311,0.53,0.254,1,Slc35e1,0.276
317,7.91974054096747e-06,3.25481389902883,0.307,0.032,0.0880358358533944,Il2rg,0.275
318,4.83780934923482e-07,1.33116478515894,0.75,0.476,0.00537770887260943,Raph1,0.274
319,6.76869098523002e-05,1.41732142890865,0.511,0.238,0.75240768991817,Slfn5,0.273
320,3.40789283751673e-08,1.26546114322833,0.78,0.508,0.00037882136781836,Ajuba,0.272
321,6.52068295343897e-05,1.45644776019848,0.367,0.095,0.724839117104276,Sh3bp4,0.272
322,0.00105092649198355,0.716074415068315,0.621,0.349,1,Cep170,0.272
323,3.66751529705757e-20,2.49607136246737,0.955,0.683,4.07681000420919e-16,Plat,0.272
324,0.000869282505912441,0.701766578384431,0.557,0.286,1,Gatad2a,0.271
325,1.76960520767058e-06,0.991779493195032,0.841,0.571,0.0196709314884661,Tcf4,0.27
326,1.83274634136669e-05,2.51784830486262,0.333,0.063,0.203728083306321,Zfp217,0.27
327,5.500931030839e-05,1.88041838424733,0.413,0.143,0.611483493388063,Robo1,0.27
328,7.29987722131117e-16,2.0163018123291,0.92,0.651,8.1145435192095e-12,Vstm4,0.269
329,6.51543311864273e-15,1.56685564559907,0.936,0.667,7.24255545468326e-11,Dpysl2,0.269
330,5.82926311241274e-08,1.45644776019848,0.761,0.492,0.0006479808875758,Ppard,0.269
331,0.000138393475778343,1.00883465737476,0.602,0.333,1,Tut7,0.269
332,0.00026605522821177,0.986962476897256,0.602,0.333,1,Bak1,0.269
333,6.43411053191905e-06,3.42473890047114,0.284,0.016,0.0715215726728122,Man1c1,0.268
334,0.000301021179935788,0.772845391630995,0.697,0.429,1,Arhgef40,0.268
335,1.24097577027304e-05,2.98816823964265,0.299,0.032,0.137946866623552,Bok,0.267
336,0.000126454962993463,1.56224242422107,0.473,0.206,1,Cnot6,0.267
337,0.000170586372611035,1.24824124510534,0.473,0.206,1,Kazn,0.267
338,0.000186166921426375,1.27273580702609,0.489,0.222,1,Elk3,0.267
339,0.008469711561576,0.416564969025438,0.648,0.381,1,Ube2z,0.267
340,0.000104368414573433,1.40932384808445,0.504,0.238,1,S100a13,0.266
341,0.000119724980500534,1.54338339696976,0.409,0.143,1,Tlnrd1,0.266
342,0.00082204312969128,0.671527976115053,0.583,0.317,1,Tfg,0.266
343,0.000293368068435852,1.17344634817684,0.519,0.254,1,Plin2,0.265
344,0.000741914236963309,0.915327432757158,0.519,0.254,1,Prdm2,0.265
345,1.98819905716574e-21,2.34097054277854,0.962,0.698,2.21008207194544e-17,Bmp1,0.264
346,7.87195621689691e-06,3.56224242422107,0.28,0.016,0.087504665307026,Mlkl,0.264
347,3.50993969880516e-07,1.70719076013217,0.693,0.429,0.00390164896919182,Osmr,0.264
348,0.000222139276125047,1.14403346831029,0.485,0.222,1,Eml4,0.263
349,0.00109895862408327,0.839776399749982,0.485,0.222,1,Magt1,0.263
350,0.000306473556917681,0.959685863485178,0.58,0.317,1,B4galt1,0.263
351,4.57903448006507e-05,1.88284512164187,0.405,0.143,0.509005472804034,Tspan14,0.262
352,0.00269582481396624,0.627030115751076,0.659,0.397,1,Rpn2,0.262
353,0.000296768520691372,0.977279923499917,0.564,0.302,1,Rnf44,0.262
354,0.000809217968977735,0.847553750341701,0.564,0.302,1,Ptpn12,0.262
355,7.95370254315592e-05,0.724777608811263,0.818,0.556,0.884133574697212,Ifngr2,0.262
356,0.000726724564824871,0.851965808757896,0.674,0.413,1,Tcf12,0.261
357,6.09838915183207e-06,5.04141026091963,0.261,0,0.0677896938117653,Dapk2,0.261
358,4.58824028993866e-05,2.05182687686497,0.356,0.095,0.510028790629582,Zfp618,0.261
359,0.000100175196167939,1.59585081686389,0.42,0.159,1,Cttnbp2nl,0.261
360,0.000155116945296136,1.47720632036527,0.42,0.159,1,Nus1,0.261
361,0.000305600976769529,1.10281080558378,0.515,0.254,1,Hmox2,0.261
362,0.000317583825935782,1.37680442340744,0.515,0.254,1,Dusp6,0.261
363,0.000474814077277111,0.939312073300896,0.515,0.254,1,Mink1,0.261
364,0.000205844438077486,1.32847094075413,0.466,0.206,1,Sec16a,0.26
365,9.5663916126552e-05,1.12118933489863,0.561,0.302,1,Rell1,0.259
366,0.000138064806151522,1.1938458817374,0.545,0.286,1,Lrch4,0.259
367,0.00027652923615846,1.30599262295439,0.545,0.286,1,Mcm6,0.259
368,0.000640138796354364,0.944473778416675,0.545,0.286,1,Psmd3,0.259
369,2.19236682728134e-05,2.70107012891839,0.307,0.048,0.243703496520593,Cmc2,0.259
370,5.37849785124744e-05,2.0203486453918,0.322,0.063,0.597873821144665,Nme1,0.259
371,0.000504547326418752,0.967531946948354,0.576,0.317,1,Galk1,0.259
372,3.72752020167993e-05,2.50057031343078,0.337,0.079,0.414351145618741,Gpr4,0.258
373,8.00990507780169e-05,1.77837585508584,0.337,0.079,0.890381048448436,Eaf1,0.258
374,0.00424449329920689,0.411857609174406,0.496,0.238,1,Desi2,0.258
375,5.1468882372902e-07,0.558953508192293,0.86,0.603,0.00572128096457179,Marcksl1,0.257
376,1.15760891807155e-06,1.21113146021143,0.765,0.508,0.0128679807332834,Lrrc8c,0.257
377,1.16145793039447e-05,3.85174904141606,0.273,0.016,0.129107663542649,Nr1h3,0.257
378,5.13799035484248e-05,2.1127948941564,0.352,0.095,0.57113900784429,Nhsl1,0.257
379,6.50747084388966e-05,1.93288580414146,0.352,0.095,0.723370459006774,Tshz3,0.257
380,0.000335608581138296,0.808665867209951,0.701,0.444,1,Glmp,0.257
381,4.79659703889752e-05,2.43538614467065,0.367,0.111,0.533189726843848,Plk3,0.256
382,8.97742725561447e-05,1.78588339175478,0.462,0.206,0.997930813734104,Mmp11,0.256
383,0.000109783943645971,2.0372224639562,0.383,0.127,1,Agap2,0.256
384,0.000611160132201472,0.925352131456056,0.462,0.206,1,Nfkb1,0.256
385,6.30882711097536e-16,2.09105578252358,0.939,0.683,7.01289221656021e-12,Trpc3,0.256
386,2.11105035988614e-07,1.12726384930831,0.795,0.54,0.00234664358004944,Ptpn9,0.255
387,2.64793603674316e-07,1.1486144951969,0.826,0.571,0.0029434456984437,Soga1,0.255
388,2.01697450637435e-05,1.18635859683073,0.652,0.397,0.224206886128573,Pelo,0.255
389,3.07228621182462e-05,2.72989878197761,0.318,0.063,0.341515335306425,Ankrd44,0.255
390,5.74569602694252e-05,1.877744249949,0.398,0.143,0.638691570354931,Strn,0.255
391,0.000259094149750508,1.36584521141757,0.398,0.143,1,Fut11,0.255
392,0.000519937766045487,0.685792942176691,0.731,0.476,1,Wasf2,0.255
393,0.00121029721137325,0.784363279431375,0.636,0.381,1,Spag9,0.255
394,0.00591493048334181,0.526893444465626,0.667,0.413,1,Ankrd11,0.254
395,0.00199230001047188,0.431918126075443,0.508,0.254,1,Bsg,0.254
396,0.00302051713174328,0.633325522282555,0.587,0.333,1,Mia3,0.254
397,0.000312075020135179,0.784363279431375,0.682,0.429,1,Rasa3,0.253
398,7.82077768831978e-05,1.9724141683281,0.364,0.111,0.869357647833626,Lyn,0.253
399,9.38501420394398e-05,1.88708211452834,0.364,0.111,1,Rnf19b,0.253
400,9.59554313559004e-05,1.61845224580103,0.443,0.19,1,Prickle2,0.253
401,0.000269677183351457,1.39231742277876,0.364,0.111,1,Adam19,0.253
402,0.000329830693583628,1.47286085008931,0.428,0.175,1,Mif,0.253
403,0.00389945352544319,0.459928328933438,0.761,0.508,1,Ssr2,0.253
404,0.000556674992967195,0.993581735829017,0.538,0.286,1,Sh3bgrl3,0.252
405,1.09305351727938e-05,0.887629523011813,0.871,0.619,0.121503828980776,Tjp1,0.252
406,3.29008923685123e-05,1.9584208962486,0.284,0.032,0.365726319568383,Tmem173,0.252
407,9.62136207259218e-05,1.82218233973524,0.379,0.127,1,Slc35f5,0.252
408,1.8695597455838e-05,1.02599520853294,0.727,0.476,0.207820261319095,Hdac1,0.251
409,3.70039235394596e-05,2.69842055050444,0.299,0.048,0.411335614064633,Mndal,0.251
410,4.23502559829898e-05,2.8073549220576,0.314,0.063,0.470765445506915,Lamc3,0.251
411,0.000291235115274642,1.29853527645814,0.394,0.143,1,Bsdc1,0.251
412,0.000394946318393111,1.04622727721741,0.489,0.238,1,Rai1,0.251
413,0.000601058672483199,0.932885804141463,0.489,0.238,1,Zdhhc20,0.251
414,6.95128770822144e-07,2.2717980786597,0.663,0.413,0.00772705141645895,Flt1,0.25
415,0.000345894529830726,1.15527822547791,0.504,0.254,1,Myo6,0.25
416,0.00133158606626287,0.651431459241211,0.758,0.508,1,Rab31,0.25
417,0.00481462018490807,0.444531627219698,0.504,0.254,1,Tbl1x,0.25
418,6.67595522711534e-05,2.22750655303309,0.345,0.095,0.742099183046142,Sart1,0.25
419,0.000445114076019316,1.01534796433344,0.583,0.333,1,Nub1,0.25
420,0.00544734528727743,0.594083890689704,0.583,0.333,1,Med28,0.25
421,0.000793288461506862,1.00327513203286,0.455,0.206,1,Slc35b2,0.249
422,0.00177670725052923,1.17819261742591,0.455,0.206,1,Adamts9,0.249
423,1.22328057313493e-14,1.78277689933694,0.932,0.683,1.35979868509678e-10,Sdc3,0.249
424,0.000831890889929222,0.703403958018696,0.519,0.27,1,B2m,0.249
425,0.0023585396992075,0.751645489471317,0.519,0.27,1,Mapk9,0.249
426,0.000154329141561212,1.6753895818491,0.375,0.127,1,Cblb,0.248
427,0.00146586662232457,0.919465288379141,0.47,0.222,1,Sdf2,0.248
428,0.00164493820355952,0.885357434058877,0.47,0.222,1,Eif4e2,0.248
429,6.65050126979335e-06,1.45093497152315,0.708,0.46,0.0739269721150229,Ldha,0.248
430,0.000448041165766152,1.08583772698006,0.39,0.143,1,Dse,0.247
431,1.64233375504694e-10,1.45728386282454,0.898,0.651,1.82561820211018e-06,Pcolce,0.247
432,8.34858179976495e-08,1.23244608600037,0.803,0.556,0.000928028352861871,Tmem204,0.247
433,5.74571709658461e-05,1.68777330630493,0.295,0.048,0.638693912456345,Rtkn,0.247
434,0.000107050068693439,1.877744249949,0.326,0.079,1,Nt5dc2,0.247
435,0.000131984504200919,0.910955164071961,0.723,0.476,1,Bicd2,0.247
436,0.000141058863458578,1.71424551766612,0.326,0.079,1,Stim2,0.247
437,0.000780014877369598,1.02291800500394,0.485,0.238,1,Vmp1,0.247
438,0.00118945879617765,0.781909905500141,0.58,0.333,1,BC028528,0.247
439,0.00394572000487992,0.58238855705733,0.659,0.413,1,Txnl1,0.246
440,6.58880626001706e-05,2.76577581830621,0.341,0.095,0.732411703863497,Cmklr1,0.246
441,0.00024134121217423,1.51784830486262,0.405,0.159,1,Xpc,0.246
442,8.72429967866396e-07,1.33835459457153,0.754,0.508,0.00969793152280285,Il1r1,0.246
443,0.00118570217163263,0.748300495993019,0.674,0.429,1,Ecm2,0.245
444,0.00043185228657401,1.24100809950379,0.451,0.206,1,Rala,0.245
445,4.18886364553213e-20,2.43423887221186,0.943,0.698,4.65634082837352e-16,Sema6d,0.245
446,9.09647324325008e-05,2.08488889758651,0.356,0.111,1,Ripk3,0.245
447,0.00456770860691221,0.443847723418842,0.705,0.46,1,Acap2,0.245
448,6.23167017578716e-05,2.32520322692022,0.292,0.048,0.692712456740501,Acsf2,0.244
449,6.5278528160905e-05,2.2691691920059,0.292,0.048,0.72563611903662,Adamts7,0.244
450,0.000170398623657109,1.63332552228255,0.307,0.063,1,Twf2,0.244
451,0.000392334566918935,1.37345839552744,0.371,0.127,1,Snx33,0.244
452,0.00135000955123229,0.863623141704349,0.545,0.302,1,Tmem258,0.243
453,0.00156189589386468,0.845775140371425,0.545,0.302,1,Leprotl1,0.243
454,0.00275741256698525,0.701766578384431,0.545,0.302,1,Pum1,0.243
455,0.000100997093278387,2.07972719247073,0.322,0.079,1,B3glct,0.243
456,0.000416034080971125,1.2833830512256,0.481,0.238,1,Itga5,0.243
457,0.00366545573954213,0.740240726199067,0.576,0.333,1,Ergic1,0.243
458,0.00011067162065831,2.8073549220576,0.337,0.095,1,Stmn1,0.242
459,1.94619546356862e-21,2.72096166370418,0.955,0.714,2.16339087730287e-17,Loxl2,0.241
460,0.000263391704601861,1.550269782555,0.352,0.111,1,Pdia5,0.241
461,0.000435619947972425,1.36393562140894,0.352,0.111,1,Mex3b,0.241
462,0.000561628435265121,0.932885804141463,0.606,0.365,1,Kcne4,0.241
463,0.00114257886991315,0.812031409267077,0.606,0.365,1,Mydgf,0.241
464,0.00206189787650329,0.617383978413534,0.511,0.27,1,Samd4b,0.241
465,0.000184298152568602,2.23405533886203,0.367,0.127,1,Slc2a3,0.24
466,0.000296757291886046,1.58632804274539,0.367,0.127,1,Hsd17b12,0.24
467,0.000355053558477302,1.36172910294534,0.367,0.127,1,Golga3,0.24
468,0.00037058700254013,1.39231742277876,0.367,0.127,1,Trappc1,0.24
469,4.60114202687568e-06,0.876641693501844,0.89,0.651,0.0511462947707501,Itpripl2,0.239
470,5.32094360077772e-06,1.16619951185526,0.731,0.492,0.0591476090662451,Pros1,0.239
471,0.000680526371556438,0.982516571866064,0.477,0.238,1,Sbf2,0.239
472,0.00242868237936507,0.671527976115053,0.636,0.397,1,Man2a1,0.239
473,0.000479642292573613,0.929413612234658,0.667,0.429,1,Heg1,0.238
474,0.000169936283050038,1.8155288535033,0.333,0.095,1,Mob3a,0.238
475,0.000593905883999303,1.27075544289785,0.413,0.175,1,Dysf,0.238
476,0.00123293360326506,0.787391819569968,0.587,0.349,1,Tgfbr2,0.238
477,0.00291791795886127,0.760704828758783,0.492,0.254,1,Rasa1,0.238
478,4.20261348008502e-16,1.93288580414146,0.951,0.714,4.67162514446251e-12,Slc12a2,0.237
479,0.000186300712739034,1.82904999315692,0.348,0.111,1,Map3k11,0.237
480,0.00101428658236475,0.895518951676978,0.602,0.365,1,Abhd17a,0.237
481,0.000395174225109755,1.43538614467065,0.379,0.143,1,Hrct1,0.236
482,1.09031439573421e-06,0.974077491461572,0.871,0.635,0.0121199348229815,Pkd2,0.236
483,0.000166588885863978,2.17235173883685,0.299,0.063,1,Enc1,0.236
484,0.00187458214871163,0.446200263754058,0.792,0.556,1,Il13ra1,0.236
485,0.00496787622964977,0.638361112179854,0.617,0.381,1,Kbtbd2,0.236
486,0.00575062543042517,0.359636723984097,0.712,0.476,1,Sh3pxd2b,0.236
487,0.0012977489009656,1.11168895693023,0.394,0.159,1,Man1b1,0.235
488,0.00421507233279977,0.684626750988068,0.489,0.254,1,Mknk2,0.235
489,0.00490544784028883,0.623201305008848,0.489,0.254,1,DEPRECATED-ENSMUSG00000017221,0.235
490,0.00376405854395075,0.755242889538314,0.568,0.333,1,Tkt,0.235
491,0.00195730762142737,0.594469586465532,0.678,0.444,1,Foxs1,0.234
492,0.000769022879724967,1.13042303679164,0.424,0.19,1,Aars,0.234
493,0.00110516071598821,1.0483630215614,0.424,0.19,1,Zc3h15,0.234
494,0.00126915873658595,1.03908520797339,0.409,0.175,1,Egln2,0.234
495,0.0076829380845792,0.524332338432818,0.504,0.27,1,Fam160b1,0.234
496,0.00446570222358921,0.339511063604107,0.519,0.286,1,Sra1,0.233
497,0.00678675678336577,0.558490289359965,0.519,0.286,1,Kars,0.233
498,0.00055720613833927,1.19341335436468,0.455,0.222,1,Yaf2,0.233
499,0.00144311410762346,0.991779493195032,0.439,0.206,1,Slc31a1,0.233
500,0.00179953316700921,0.962633147535515,0.455,0.222,1,Grk6,0.233
501,0.00103098142052909,0.731627595894359,0.614,0.381,1,Glyr1,0.233
502,0.00173402220833257,0.762001244937878,0.614,0.381,1,Pdap1,0.233
503,1.74523911064399e-07,1.23278759269883,0.803,0.571,0.00194000779539186,Ece1,0.232
504,0.000236109354236123,1.86362314170435,0.311,0.079,1,Slc39a6,0.232
505,0.0041525584582738,0.623201305008848,0.629,0.397,1,Leprot,0.232
506,0.00608793120568582,0.710493382805015,0.47,0.238,1,Rab11a,0.232
507,7.68495081495327e-05,1.23913227679656,0.644,0.413,0.854259132590205,Aldoa,0.231
508,0.000347245951059143,1.62218496467735,0.326,0.095,1,Sh3rf1,0.231
509,0.00058471583351342,1.35434957257974,0.39,0.159,1,Lmf2,0.231
510,0.00139057094202481,1.04251029531596,0.39,0.159,1,Homer3,0.231
511,3.75877295437925e-07,0.985817934956315,0.898,0.667,0.00417825201608798,Arhgap42,0.231
512,0.000723026652933388,0.83470541020256,0.58,0.349,1,Nudc,0.231
513,0.00110626062203661,0.989469332507831,0.485,0.254,1,Dpp9,0.231
514,0.00124063187145163,0.982516571866064,0.485,0.254,1,Caprin1,0.231
515,0.00186834816209213,0.807354922057604,0.485,0.254,1,Cast,0.231
516,0.00901423241838115,0.571486268464693,0.58,0.349,1,Gemin7,0.231
517,0.000599635990425858,1.10281080558378,0.564,0.333,1,Rnase4,0.231
518,1.08925410338993e-17,2.60241260012109,0.928,0.698,1.21081486132824e-13,Higd1b,0.23
519,0.000502837298628948,1.70767286374264,0.341,0.111,1,Bcl3,0.23
520,0.00971496298611846,0.497670422924989,0.5,0.27,1,Eps15,0.23
521,0.00348435923932683,0.707672863742637,0.515,0.286,1,Irak1,0.229
522,0.00423921548067417,0.733785704061768,0.515,0.286,1,Ptdss1,0.229
523,0.00572249322020224,0.379772169459647,0.515,0.286,1,Bud31,0.229
524,5.66522338109958e-05,0.665882496104724,0.848,0.619,0.62974623104303,Ankrd50,0.229
525,0.000186811611787395,2.0483630215614,0.292,0.063,1,Pwwp3a,0.229
526,0.00305748743023819,0.82979231117736,0.466,0.238,1,Pfdn5,0.228
527,0.005731467851788,0.584121524281785,0.545,0.317,1,Ube2q1,0.228
528,0.000567577254161678,1.48037359944396,0.371,0.143,1,Casp3,0.228
529,0.000673240511742199,1.22750655303309,0.371,0.143,1,Adamts12,0.228
530,1.93888779134632e-10,1.35049724708413,0.879,0.651,2.15526766886057e-06,Kctd17,0.228
531,0.000213673203035421,0.813805820883722,0.784,0.556,1,Tspan31,0.228
532,0.000240257378247751,2.04141026091963,0.307,0.079,1,Rapgef4,0.228
533,0.000259817505228118,1.85174904141606,0.322,0.095,1,Ggcx,0.227
534,8.21977581744158e-16,2.32609515587654,0.894,0.667,9.13710279866806e-12,Tmsb10,0.227
535,0.000779649684741961,1.22411710180591,0.417,0.19,1,Mospd1,0.227
536,0.000818572564090962,1.07448208252528,0.576,0.349,1,Pitpnm2,0.227
537,0.000351658747025226,1.89635992811635,0.337,0.111,1,Snai1,0.226
538,0.00010342479238331,2.67435279054261,0.258,0.032,1,Slc43a2,0.226
539,0.00156284859361035,0.995497781441142,0.542,0.317,1,Sec61a1,0.225
540,0.00253154255948164,0.689391584703314,0.511,0.286,1,Swi5,0.225
541,0.00225983357799861,0.821629053039722,0.447,0.222,1,Jdp2,0.225
542,0.00406232189822108,0.60167989566609,0.447,0.222,1,Fjx1,0.225
543,0.000155237750064563,2.4183126313117,0.288,0.063,1,Gba,0.225
544,0.00152772669861961,0.832721642216031,0.606,0.381,1,Copz1,0.225
545,0.00921538585088918,0.497670422924989,0.606,0.381,1,Map2k3,0.225
546,0.000495757564775812,1.12101540096137,0.557,0.333,1,Mtap,0.224
547,0.000548166380226729,1.29745823643732,0.462,0.238,1,Sept10,0.224
548,0.00206041987305048,0.923363030022957,0.383,0.159,1,Selenos,0.224
549,0.000389989481658715,0.857016849838813,0.716,0.492,1,Pdia6,0.224
550,0.00558687436580548,0.618012466788051,0.636,0.413,1,Tab2,0.223
551,0.00110502125494377,1.11508913536221,0.318,0.095,1,Cpsf4,0.223
552,0.00196593194925091,0.857698307747244,0.477,0.254,1,Efr3a,0.223
553,0.0065095362603738,0.647483585279215,0.572,0.349,1,Plod3,0.223
554,0.000373955474447851,0.90840311894212,0.682,0.46,1,Atp1b3,0.222
555,9.1896826574659e-05,3.24274106672825,0.254,0.032,1,Clstn2,0.222
556,9.82916097569479e-05,2.83977639974998,0.254,0.032,1,Tor4a,0.222
557,3.60871146876887e-06,1.32283232245748,0.746,0.524,0.0401144366868347,Efhd2,0.222
558,0.00867610307650312,0.49297363622359,0.492,0.27,1,Anapc7,0.222
559,0.00611372617870449,0.779904943772583,0.538,0.317,1,Cyth2,0.221
560,0.000411119214584308,0.660359949330371,0.761,0.54,1,Eif4a1,0.221
561,0.00462094802016998,0.586328042745386,0.602,0.381,1,Erp29,0.221
562,0.00630586910268493,0.561903484940555,0.602,0.381,1,Dock7,0.221
563,0.00249263561572163,0.802301694331319,0.458,0.238,1,Mark4,0.22
564,0.00375784996200317,0.755427130013743,0.458,0.238,1,Hdac3,0.22
565,0.00764000337106421,0.502741412472411,0.458,0.238,1,Psme2,0.22
566,0.00127823919780977,1.18922555740125,0.379,0.159,1,Tbx15,0.22
567,5.24995992543623e-07,1.04974956183236,0.871,0.651,0.00583585545311491,Notch1,0.22
568,0.000820478234597148,1.31659009661552,0.394,0.175,1,Bloc1s1,0.219
569,0.000879102034003665,0.839776399749982,0.663,0.444,1,Sh3gl1,0.219
570,0.00766692844706412,0.504672916114886,0.663,0.444,1,Ap2b1,0.219
571,0.00975139889502268,0.396682615340162,0.648,0.429,1,Map2k2,0.219
572,1.76698245918997e-11,1.49670249599107,0.902,0.683,1.96417770163557e-07,Col5a2,0.219
573,0.00111153598967812,1.28005119052785,0.409,0.19,1,Nr2f6,0.219
574,0.00113655980581248,1.28005119052785,0.409,0.19,1,Thbs2,0.219
575,0.00162472419850403,1.03908520797339,0.409,0.19,1,Frmd6,0.219
576,0.0001258913184495,4.78463484555752,0.25,0.032,1,Ccl2,0.218
577,0.00149456813942957,1.12665754753814,0.424,0.206,1,Hspa13,0.218
578,2.1536074705805e-05,0.877744249949002,0.837,0.619,0.239395006429729,Usp25,0.218
579,0.000757926337001698,0.759434291432378,0.758,0.54,1,Manf,0.218
580,0.000990169396781898,1.38134630495776,0.345,0.127,1,Mpg,0.218
581,0.00136673355794028,1.26508223448265,0.345,0.127,1,Zbed3,0.218
582,1.15210709096264e-06,1.15949540194142,0.788,0.571,0.0128068224231407,Zfp703,0.217
583,0.00103199271527618,0.583515222511614,0.788,0.571,1,Ptpra,0.217
584,0.000177219189542095,2.53279864632859,0.265,0.048,1,Dclk2,0.217
585,0.000417920982842813,1.51784830486262,0.28,0.063,1,Paqr7,0.217
586,0.000615053074660707,1.58823763275402,0.28,0.063,1,Igsf10,0.217
587,0.00166044598207919,0.955253617169918,0.519,0.302,1,Trim8,0.217
588,0.00175762212236098,0.940705308600763,0.455,0.238,1,Vps35l,0.217
589,0.00284103222182839,0.877744249949002,0.534,0.317,1,Ndufv3,0.217
590,0.00840525657559777,0.562242424221073,0.455,0.238,1,Ifnar1,0.217
591,0.00409424337737984,0.888942456553866,0.439,0.222,1,Fuca1,0.217
592,0.00124059578583242,0.866248611111173,0.598,0.381,1,Ubr1,0.217
593,0.00161493440689623,0.740240726199067,0.693,0.476,1,Clptm1,0.217
594,0.000497238326078854,1.24163851028109,0.549,0.333,1,Tpst2,0.216
595,0.00063408329477592,1.59585081686389,0.311,0.095,1,Srgap2,0.216
596,0.00362382851970745,0.950807712138726,0.375,0.159,1,Tecpr1,0.216
597,0.00187871036954996,0.550088641862827,0.708,0.492,1,Sec62,0.216
598,0.00115983539739471,1.29545588352617,0.326,0.111,1,Apaf1,0.215
599,0.00383763688650144,0.797956224055355,0.39,0.175,1,Prrc1,0.215
600,0.00464754416624342,0.823656734386705,0.39,0.175,1,Cmas,0.215
601,1.47134962755338e-11,3.28953527820719,0.818,0.603,1.63555224598834e-07,Fabp5,0.215
602,0.000105714235425641,1.09088763820796,0.723,0.508,1,Ugp2,0.215
603,0.000120230173265269,2.44068044434016,0.58,0.365,1,Egln3,0.215
604,0.000541233561573349,0.746768769196565,0.723,0.508,1,Plscr3,0.215
605,0.000743572099398003,1.51784830486262,0.341,0.127,1,Etv5,0.214
606,0.000851265775905891,1.2691691920059,0.277,0.063,1,Prkd2,0.214
607,0.00212982169186742,1.02599520853294,0.341,0.127,1,Wdr45b,0.214
608,0.00333877063941223,0.857158477978218,0.42,0.206,1,Smndc1,0.214
609,0.00458821865047968,0.823656734386705,0.436,0.222,1,Entr1,0.214
610,9.05120076574339e-05,0.74532064356342,0.833,0.619,1,Csnk1e,0.214
611,0.00458834418611651,0.757799097583372,0.53,0.317,1,Ulk1,0.213
612,0.00714377229639622,0.740240726199067,0.515,0.302,1,Fndc3a,0.213
613,0.00152471768404878,1.25481389902883,0.356,0.143,1,Rnf2,0.213
614,0.0019560988999037,1.10281080558378,0.356,0.143,1,Coro7,0.213
615,6.1951406571119e-05,0.7882460991099,0.848,0.635,0.688651835444558,Bzw1,0.213
616,0.000109081392914029,0.983990145089469,0.705,0.492,1,Tspan4,0.213
617,0.000211188926395164,0.918088802213383,0.689,0.476,1,Adam10,0.213
618,0.000651741546214328,1.78532861572761,0.292,0.079,1,Irf9,0.213
619,0.00117791589563962,0.77082904603249,0.689,0.476,1,Jpt1,0.213
620,0.00175987383192741,0.653869099765814,0.705,0.492,1,Cope,0.213
