,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Epb41,2.6444590881318e-44,-2.68005789789686,0.234,0.639,4.34907741634155e-40,-0.405
Pcdh15,3.62451941969212e-34,-4.80259105978055,0.025,0.431,5.96088463762565e-30,-0.406
Slc1a2,5.48150423936837e-35,-5.13692355255852,0.021,0.43,9.01488187206521e-31,-0.409
Arl6,1.69644388722377e-35,-4.75454025147774,0.038,0.448,2.78997161692821e-31,-0.41
Casz1,1.52172826123449e-35,-4.74060207307991,0.025,0.44,2.50263429842624e-31,-0.415
Pla2g7,1.77053055435936e-36,-5.61350051185219,0.013,0.433,2.9118145496994e-32,-0.42
Syt1,1.61594689754017e-36,-5.77450567252673,0.013,0.434,2.65758626769457e-32,-0.421
Ncam1,7.72063103581133e-37,-5.73725902891152,0.013,0.436,1.26973498014953e-32,-0.423
Wdr17,1.29031985091964e-36,-6.8710721362647,0.004,0.427,2.12206002682245e-32,-0.423
Ttyh1,9.67287138571943e-37,-6.9214674207207,0.004,0.428,1.59080042809542e-32,-0.424
Pfkfb2,7.20461008995533e-37,-5.15840772699279,0.021,0.446,1.18487017539405e-32,-0.425
Rp1l1,4.29031852055453e-37,-6.19825469831829,0.008,0.434,7.05585783890398e-33,-0.426
Cnga1,2.09599632501937e-37,-5.2233004656374,0.025,0.452,3.44707555612686e-33,-0.427
Plch2,1.45197216837508e-37,-5.58360441754665,0.013,0.444,2.38791342810966e-33,-0.431
Pitpnm3,2.3083757188149e-38,-5.26445099304786,0.025,0.459,3.79635470716298e-34,-0.434
Dctn1,1.87548521947097e-38,-3.54987656469414,0.067,0.503,3.08442299194196e-34,-0.436
Stx3,9.98532334532186e-39,-5.08778879065244,0.021,0.46,1.64218627737163e-34,-0.439
Vtn,5.65694574832876e-39,-7.12211518778792,0.004,0.446,9.30341297770148e-35,-0.442
Aldoa,1.29917263752096e-42,-2.92042876548952,0.151,0.594,2.13661931966698e-38,-0.443
Mpp4,3.26528994331005e-39,-4.55687579246122,0.025,0.47,5.37009584076771e-35,-0.445
Otx2,8.5898947742477e-40,-6.26714540100436,0.008,0.455,1.41269409457278e-35,-0.447
Gucy2e,1.75872779602837e-40,-5.47167785533651,0.021,0.471,2.89240373334826e-36,-0.45
Ptp4a3,6.39628630645401e-43,-3.37161494181479,0.109,0.56,1.05193324595943e-38,-0.451
Icmt,2.09992613113804e-40,-5.05924043659088,0.021,0.474,3.45353851526962e-36,-0.453
Ptms,1.03456580068408e-42,-3.37278214281838,0.105,0.56,1.70144691580504e-38,-0.455
Hk1,8.99971356331538e-44,-3.91167280946377,0.088,0.545,1.48009289262285e-39,-0.457
Sv2b,6.92215016714189e-42,-5.01309981811239,0.025,0.485,1.13841681648815e-37,-0.46
Impdh1,2.83149927420387e-44,-4.01209294073313,0.084,0.547,4.65668370635569e-40,-0.463
Dlg4,7.90303715528744e-43,-4.02218706248985,0.059,0.522,1.29973349055857e-38,-0.463
Ctbp2,7.5055916093819e-43,-6.27575799847178,0.008,0.478,1.23436959607895e-38,-0.47
Tdrd7,1.46339236296465e-43,-5.59281937619952,0.021,0.493,2.40669508013167e-39,-0.472
Impg1,4.25875852943587e-43,-5.94542429851316,0.013,0.485,7.00395427751023e-39,-0.472
Osbp2,6.8779389505655e-44,-5.75342877604457,0.017,0.492,1.13114583981e-39,-0.475
Snap25,2.05400979049358e-44,-5.26008618225806,0.029,0.507,3.37802450144574e-40,-0.478
Cdhr1,3.03702736913814e-44,-6.37702559237804,0.013,0.492,4.99469521128459e-40,-0.479
Zfp385a,1.63149238740217e-44,-5.26830864832481,0.029,0.509,2.68315238032161e-40,-0.48
Ybx3,2.99859888696769e-46,-4.24681684585651,0.059,0.543,4.93149572950706e-42,-0.484
Grina,1.34847458567513e-49,-3.81462801375482,0.096,0.586,2.21770130360132e-45,-0.49
Elovl4,9.42021084955302e-46,-6.4824791390452,0.013,0.503,1.54924787631749e-41,-0.49
Rdh12,4.20322026059193e-46,-6.13196251922871,0.017,0.508,6.91261604056949e-42,-0.491
Map1b,2.36262283515102e-46,-6.21940367427603,0.017,0.51,3.88556951468937e-42,-0.493
Impg2,3.58109317308817e-47,-5.87833514219213,0.021,0.518,5.8894658324608e-43,-0.497
Samd11,5.18880774982473e-47,-5.07868235610556,0.029,0.528,8.53351322536176e-43,-0.499
Fam169a,2.02316495909123e-47,-6.23311694233876,0.013,0.514,3.32729709172144e-43,-0.501
Tspan7,4.08979171623427e-47,-5.82990792264738,0.013,0.514,6.72607145651888e-43,-0.501
Prom1,7.64549922603969e-48,-5.46328299217281,0.025,0.527,1.25737880271449e-43,-0.502
Mgarp,6.60915519376938e-49,-5.61528960180915,0.033,0.54,1.08694166316731e-44,-0.507
Cplx4,6.91606174379149e-49,-6.2145470156269,0.017,0.528,1.13741551438395e-44,-0.511
Neurod1,2.05792434751127e-48,-8.90719210817623,0,0.513,3.38446238191703e-44,-0.513
C2cd2l,7.56086821361221e-50,-5.69381500559039,0.025,0.54,1.24346038641066e-45,-0.515
Slc38a3,2.58491607411402e-50,-5.14031797958803,0.025,0.544,4.25115297548792e-46,-0.519
Laptm4b,2.5911875841047e-50,-5.75985263110713,0.021,0.54,4.26146710081859e-46,-0.519
Tma7,5.33304406346852e-56,-4.04015397972094,0.121,0.641,8.77072426678032e-52,-0.52
Pcbp4,1.84324840544928e-50,-7.22905557921799,0.004,0.528,3.03140632760189e-46,-0.524
Cadm1,1.26141068811015e-51,-4.88243937404001,0.033,0.562,2.07451601766596e-47,-0.529
Reep6,9.67735163558739e-52,-7.57833640070421,0.008,0.541,1.5915372499887e-47,-0.533
Atp1a3,6.97614267638775e-55,-6.53612041618368,0.017,0.566,1.14729642455873e-50,-0.549
Aipl1,9.96952081681336e-58,-5.05614611277773,0.054,0.605,1.63958739353312e-53,-0.551
Grk1,2.38665149582746e-57,-5.38577756466144,0.042,0.598,3.92508705003784e-53,-0.556
Stxbp1,1.58984323788581e-56,-5.85276793599076,0.025,0.582,2.61465618902701e-52,-0.557
Nr2e3,1.52635865945929e-57,-5.55370146401681,0.029,0.594,2.51024945134675e-53,-0.565
Cngb1,1.84281168452883e-59,-5.35494257451724,0.042,0.609,3.03068809637611e-55,-0.567
Slc6a6,5.05954975694422e-60,-4.28290170238102,0.067,0.635,8.32093553027047e-56,-0.568
Guca1b,1.4486146518076e-59,-5.66798982472935,0.038,0.609,2.38239165636279e-55,-0.571
Gnb5,6.15226949046532e-58,-7.2514056284668,0.008,0.579,1.01180224040193e-53,-0.571
Agpat3,4.17095621916098e-65,-4.15992749890961,0.092,0.672,6.85955459803216e-61,-0.58
Rp1,3.04420617647213e-59,-7.22777629306181,0.008,0.59,5.00650147782607e-55,-0.582
Abca4,9.38163262431691e-63,-4.89417316170636,0.05,0.633,1.54290330139516e-58,-0.583
Crx,8.76087966916472e-62,-5.68087226343116,0.029,0.617,1.44081427039083e-57,-0.588
Gnb1,7.7478025108897e-64,-5.82750016385576,0.054,0.643,1.27420360094092e-59,-0.589
Cpe,7.47190128663662e-61,-7.84860130481765,0.004,0.594,1.22882888560026e-56,-0.59
Plekhb1,2.57726869835768e-62,-5.8951485396901,0.021,0.616,4.23857610131904e-58,-0.595
Epb41l2,2.33250437178341e-63,-5.23496248423083,0.033,0.629,3.836036689835e-59,-0.596
Rs1,2.68897263536616e-63,-7.15799830203016,0.021,0.619,4.42228439612318e-59,-0.598
Rgs9,3.51977012966034e-64,-5.57309120780986,0.025,0.629,5.78861395523939e-60,-0.604
Tulp1,2.64443990310596e-65,-6.63404308087784,0.013,0.627,4.34904586464806e-61,-0.614
Fam57b,3.82855780101766e-67,-5.94769048019645,0.033,0.648,6.29644615955365e-63,-0.615
Clstn1,1.85498070761102e-66,-5.52501029439512,0.029,0.646,3.05070127173708e-62,-0.617
Nrl,3.39550506377686e-67,-8.18769995501148,0.008,0.634,5.58424762788742e-63,-0.626
Gngt1,2.47958592582364e-68,-8.07677480964547,0.017,0.645,4.07792701360955e-64,-0.628
Slc17a7,1.29822924838746e-68,-7.45641497256394,0.017,0.647,2.13506782189802e-64,-0.63
Pde6g,1.20989442424017e-70,-6.52985643029641,0.033,0.669,1.98979237010539e-66,-0.636
Rcvrn,1.66899255678699e-69,-7.29812772807404,0.017,0.654,2.74482515889188e-65,-0.637
Rom1,4.77765522943277e-72,-7.66031298138784,0.033,0.672,7.85733179032513e-68,-0.639
Unc119,2.56272523651868e-71,-6.43046089226397,0.029,0.668,4.21465792397862e-67,-0.639
Pde6b,2.64838534911554e-74,-6.1290745197798,0.042,0.687,4.35553454515541e-70,-0.645
Gnat1,4.21011327843257e-73,-7.49381678023292,0.033,0.68,6.9239522977102e-69,-0.647
Rbp3,3.18075224698243e-74,-7.75252877706988,0.033,0.683,5.2310651453873e-70,-0.65
Prph2,1.48934034704655e-76,-8.1220435998221,0.025,0.69,2.44936913475276e-72,-0.665
Pdc,2.91493026273066e-75,-9.73709342358436,0.008,0.678,4.79389431008685e-71,-0.67
Rho,2.23174374054044e-74,-13.740694582423,0,0.67,3.6703257556928e-70,-0.67
Slc24a1,8.43481131924114e-82,-6.45419436018711,0.033,0.72,1.3871890695624e-77,-0.687
Cst3,1.05135315458257e-77,-4.3884193302553,0.054,0.746,1.7290553980265e-73,-0.692
Atp1b2,5.39089463536908e-99,-7.2416814979946,0.017,0.791,8.86586531732798e-95,-0.774
