,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Ankrd33,6.51432391041119e-30,-5.43685537394989,0.014,0.408,1.07134571030622e-25,-0.394
Cadm2,1.03011327247907e-29,-4.46560259267872,0.028,0.422,1.69412428791908e-25,-0.394
Ccdc126,1.14431931460136e-29,-5.2335120246291,0.014,0.408,1.8819475447934e-25,-0.394
Aplp2,1.16677181308674e-29,-2.86223440116502,0.107,0.504,1.91887292380245e-25,-0.397
Drd4,2.70759731079127e-30,-5.8880053275771,0.009,0.407,4.45291453732732e-26,-0.398
Slc1a2,9.72523574967902e-31,-4.75456603142372,0.028,0.429,1.59941227139221e-26,-0.401
Syp,1.24147234299417e-30,-4.98160473885911,0.019,0.421,2.04172541528821e-26,-0.402
Mpp4,1.95150256554085e-30,-3.39671548068352,0.065,0.469,3.20944111928849e-26,-0.404
Wdr17,7.17472773086363e-31,-4.71099900225393,0.019,0.427,1.17995572261783e-26,-0.408
Ttyh1,2.46402758261864e-31,-5.17647899620201,0.019,0.428,4.05233976237462e-27,-0.409
Tspan3,2.07060904559786e-31,-4.49923096819692,0.042,0.451,3.40532363639024e-27,-0.409
Zfp385a,1.35968636943622e-31,-3.19045746851175,0.098,0.509,2.2361402031748e-27,-0.411
Ybx3,4.7699387202407e-33,-2.86412062465502,0.131,0.543,7.84464121930786e-29,-0.412
Pitpnm3,7.49305238920296e-32,-4.10437585434729,0.047,0.459,1.23230739592832e-27,-0.412
Ncam1,5.57529751931307e-32,-4.99230745385758,0.023,0.436,9.16913430026227e-28,-0.413
Pfkfb2,1.28496882435584e-31,-4.34630768639261,0.033,0.446,2.11325972853561e-27,-0.413
Ndrg3,1.66610591872577e-32,-4.28444660245162,0.047,0.461,2.7400777939364e-28,-0.414
Ctbp2,1.71135623001794e-32,-3.70049066626612,0.061,0.477,2.8144964558875e-28,-0.416
Icmt,3.04022064632183e-32,-3.72918095455761,0.056,0.473,4.99994687494089e-28,-0.417
Tdrd7,1.91022808535187e-33,-3.69566315725678,0.075,0.493,3.14156110916969e-29,-0.418
Pitpnm1,1.04718137770763e-34,-3.00140758574331,0.131,0.549,1.72219449377798e-30,-0.418
Arl6,1.04169660301062e-32,-4.91656605138692,0.028,0.448,1.71317423331127e-28,-0.42
Syt1,1.04305984598965e-32,-5.61456506607814,0.014,0.434,1.71541622271457e-28,-0.42
Vopp1,1.96032254373166e-33,-4.62299488040702,0.047,0.467,3.22394645542109e-29,-0.42
Stx3,9.79985461198815e-33,-4.15013199421903,0.037,0.46,1.61168408948757e-28,-0.423
Acsl6,2.0814012893815e-33,-7.35570933938985,0,0.425,3.42307256051682e-29,-0.425
Plch2,5.537982277182e-33,-4.93819385209707,0.019,0.444,9.10776565305351e-29,-0.425
Vtn,2.94365477556025e-33,-5.15472685938456,0.019,0.446,4.84113464388639e-29,-0.427
Cnga1,2.71013679620928e-34,-5.54882623392048,0.019,0.451,4.45709097504578e-30,-0.432
Herc3,6.17783675255985e-36,-3.69305634971022,0.089,0.521,1.01600703232599e-31,-0.432
Otx2,1.9182817881414e-34,-5.10713765550833,0.019,0.455,3.15480622877735e-30,-0.436
Rdh12,2.7598908823577e-36,-4.12383328889338,0.07,0.508,4.53891654512547e-32,-0.438
Hk1,7.25880177719896e-37,-3.42971820956227,0.107,0.545,1.19378254027814e-32,-0.438
Gucy2e,1.22416580309046e-36,-5.57479107567252,0.019,0.471,2.01326307976257e-32,-0.452
Ptms,8.54553219098309e-39,-3.48422912897989,0.103,0.56,1.40539822412908e-34,-0.457
Cdhr1,7.57649087487294e-38,-5.21702277062931,0.033,0.492,1.2460296892816e-33,-0.459
Tma7,1.47599411691647e-44,-3.40276833219233,0.182,0.641,2.42741992468082e-40,-0.459
Epb41l2,2.70424735437935e-42,-2.86807450823857,0.168,0.628,4.44740519901228e-38,-0.46
Grina,7.7229220432277e-41,-3.25403187590132,0.126,0.586,1.27011175922923e-36,-0.46
Kif1b,4.08072243213834e-37,-3.38639882798819,0.065,0.53,6.71115611189471e-33,-0.465
Sv2b,2.17456833090647e-38,-5.33863178929517,0.019,0.485,3.57629507700878e-34,-0.466
Tspan7,9.96552731381525e-39,-4.40680563807513,0.047,0.513,1.63893062203006e-34,-0.466
Osbp2,8.65946137214038e-39,-5.3304345928815,0.023,0.492,1.42413501726221e-34,-0.469
Impg1,8.53967932549334e-39,-6.10742856881765,0.014,0.485,1.40443566187063e-34,-0.471
Pcbp4,4.37506879139074e-41,-4.60952824509106,0.047,0.527,7.19523813432122e-37,-0.48
Samd11,6.10464708837276e-40,-4.25568747663827,0.047,0.527,1.00397026015378e-35,-0.48
Impdh1,3.43296758928717e-41,-4.20014431076252,0.065,0.547,5.64585849734168e-37,-0.482
Snap25,1.10947619035845e-40,-5.68515305369564,0.023,0.507,1.8246445426635e-36,-0.484
Fam169a,7.4699182010482e-41,-5.07310759439039,0.028,0.513,1.22850274734439e-36,-0.485
Dlg4,1.30108611694916e-41,-5.01442457494078,0.033,0.522,2.13976622793458e-37,-0.489
Elovl4,5.36582439492018e-41,-6.32253853259661,0.014,0.503,8.82463479988572e-37,-0.489
Epb41,1.67023837544266e-47,-3.33826303031791,0.15,0.64,2.746874032253e-43,-0.49
Neurod1,3.55043521797558e-41,-5.74717610695966,0.023,0.513,5.83904575948265e-37,-0.49
Map1b,4.04069150245524e-41,-5.57400848184166,0.019,0.51,6.64532124493789e-37,-0.491
Slc6a6,2.56861037238637e-45,-3.09411565901653,0.136,0.634,4.22433661842662e-41,-0.498
Impg2,5.2795235180322e-42,-5.30332773483497,0.019,0.518,8.68270437775575e-38,-0.499
Atp1a3,5.7619867681377e-43,-3.99743415189809,0.065,0.566,9.47616343887927e-39,-0.501
Cadm1,1.49761382990959e-43,-4.17493005837748,0.061,0.562,2.46297570466931e-39,-0.501
Prom1,1.00522721290795e-42,-5.13340273339266,0.023,0.527,1.65319667434841e-38,-0.504
Cplx4,6.69940917435062e-44,-6.31765242002867,0.019,0.528,1.1017848328137e-39,-0.509
Slc38a3,2.30151121575381e-44,-4.65841262441466,0.028,0.544,3.78506534542872e-40,-0.516
Laptm4b,5.65530085214912e-44,-4.86288281048324,0.023,0.539,9.30070778144444e-40,-0.516
C2cd2l,2.11496473349936e-44,-5.21192132965773,0.023,0.54,3.47827100071304e-40,-0.517
Mgarp,1.85380092616595e-44,-5.31783492301107,0.019,0.54,3.04876100317253e-40,-0.521
Reep6,1.29856356063825e-45,-6.6814121629067,0.019,0.541,2.13561763182567e-41,-0.522
Agpat3,1.334498311034e-54,-3.65198469552499,0.136,0.672,2.19471592232651e-50,-0.536
Stxbp1,4.17946793428036e-49,-5.10782009027615,0.042,0.581,6.87355296471747e-45,-0.539
Gnb5,6.22189269182082e-50,-5.50643464573643,0.028,0.579,1.02325247209685e-45,-0.551
Abca4,2.32744415604496e-53,-4.18161038197336,0.075,0.633,3.82771465903155e-49,-0.558
Cpe,3.15618582911792e-51,-5.22912812489873,0.033,0.594,5.19066321456733e-47,-0.561
Gnb1,7.33166803241891e-55,-5.12986164853867,0.079,0.643,1.20576612461161e-50,-0.564
Cngb1,2.38058908747194e-53,-5.30192619675404,0.042,0.608,3.91511681325636e-49,-0.566
Guca1b,4.60369272767931e-53,-5.41493303374975,0.042,0.609,7.5712330599414e-49,-0.567
Rgs9,4.57526667333342e-53,-4.17199438070968,0.061,0.629,7.52448357096414e-49,-0.568
Nr2e3,1.01564061830983e-52,-6.30070282584742,0.023,0.594,1.67032256087235e-48,-0.571
Aipl1,4.560212637129e-53,-5.25881012349777,0.033,0.605,7.49972570302235e-49,-0.572
Cst3,1.33838266011076e-59,-3.95497617452096,0.173,0.745,2.20110412281815e-55,-0.572
Rp1,9.05818569946991e-53,-6.80479438128305,0.014,0.589,1.48970922013482e-48,-0.575
Crx,1.79853545475523e-54,-5.2213481139152,0.037,0.617,2.95787140889045e-50,-0.58
Grk1,4.4457822387404e-54,-6.72841732176343,0.014,0.598,7.31153346983246e-50,-0.584
Plekhb1,1.70854596695769e-55,-5.73520793324152,0.028,0.615,2.80987469725861e-51,-0.587
Tulp1,3.25482795043238e-56,-5.28139045853692,0.037,0.627,5.3528900472811e-52,-0.59
Clstn1,9.80085181509998e-59,-5.36506968794653,0.047,0.646,1.61184808951134e-54,-0.599
Fam57b,2.49099640667351e-59,-5.42515585756036,0.042,0.648,4.09669269041526e-55,-0.606
Slc17a7,5.39747851288611e-59,-5.55944007358729,0.037,0.646,8.87669316229249e-55,-0.609
Rs1,1.20068208222223e-57,-7.58303226522676,0.009,0.618,1.97464175242269e-53,-0.609
Nrl,1.16186377246308e-58,-6.15324293769823,0.023,0.634,1.91080116019279e-54,-0.611
Rbp3,1.10265471929861e-61,-5.12117345487174,0.07,0.682,1.81342595135849e-57,-0.612
Pde6g,5.79521249580124e-63,-6.27369664924224,0.037,0.669,9.53080647059471e-59,-0.632
Rcvrn,4.13067905446488e-62,-6.95761049523978,0.019,0.654,6.79331477297294e-58,-0.635
Gngt1,2.73193524505026e-62,-9.13923756844656,0.005,0.645,4.49294070400966e-58,-0.64
Unc119,1.97072739826384e-64,-6.53356468358081,0.023,0.668,3.24105827918471e-60,-0.645
Gnat1,2.18793948682984e-65,-6.57896894848979,0.028,0.679,3.59828528004035e-61,-0.651
Rom1,1.35411153437143e-65,-7.78988363960268,0.019,0.672,2.22697182942726e-61,-0.653
Pde6b,3.3243817415015e-67,-6.24925487016193,0.033,0.687,5.46727821207336e-63,-0.654
Slc24a1,4.012960427402e-70,-5.15667945991936,0.061,0.719,6.59971471890533e-66,-0.658
Pdc,2.07923111177616e-67,-8.84018318357776,0.009,0.677,3.41950348642708e-63,-0.668
Rho,9.09139061374063e-67,-13.5807539759744,0,0.67,1.49517010033578e-62,-0.67
Prph2,6.62071299236011e-69,-7.44752186610605,0.019,0.69,1.08884245872354e-64,-0.671
Atp1b2,4.52777366476189e-88,-6.71916105027157,0.028,0.79,7.4463765690674e-84,-0.762
